Date,SPY,IWM,TLT,GLD,EEM,DBC
2025-01-10,-0.02201076507691524,-0.015267427998534089,0.009558310004399662,-0.016985646247676844,0.026876745255804968,-0.006625497150066106
2025-01-13,0.001936913570921961,0.00155047779484363,-0.009951255605703757,-0.006814230760041062,0.007220151084557314,-0.0003512931686547871
2025-01-14,0.011369431235306982,0.0013759502770052112,0.005249423200524461,0.011271608189838522,-0.00044801359586998935,-0.0016386990823036296
2025-01-15,0.01966132336334825,0.018189922211973686,0.007488993695735191,0.013084678637578895,0.016136337065006945,0.01723539812481234
2025-01-16,0.0020086816487869807,-0.0019229971694386672,0.006910965874952435,-0.0011959694523872022,-0.004411141101204219,0.0032271563252519453
2025-01-17,0.004320803043618815,0.010039795288152353,-0.005307269747253374,0.007902304525355897,-0.004430685480031671,0.0017235477859594006
2025-01-21,0.019205161474769916,0.009153584329701925,0.01548521901629396,0.010691374759141059,-0.004895338912263125,0.00894592046788123
2025-01-22,-0.0065277028187905595,0.005621434809803594,0.005135652699768123,0.0007051939440281263,-0.0008945123496930663,-0.005228899211423665
2025-01-23,0.0045556650262355,0.00545805853915704,-0.0014148699521492336,0.0023489592366137124,-0.003580988118677353,-0.007770408882668667
2025-01-24,-0.002790689189558937,-0.0029193667721001404,0.006218705580030903,0.006562188149499271,0.00044922113893686166,0.004491174412094789
2025-01-27,-0.009576308318914761,-0.014145255556364478,-0.0104048052682425,-0.01816074686713809,-0.015267191791584867,0.0118091517689618
2025-01-28,0.0011037760908623184,0.008592418892591214,0.008656417783572623,0.00735128204626756,0.0009120518595653326,-0.0006797253801910097
2025-01-29,-0.0022933366206245864,-0.0044829666982550975,-0.0038404097330004827,0.00023545827881754633,0.0018222619185341848,-0.0020412126398937636
2025-01-30,0.010166722885913693,0.005367185422382015,0.01514551884715587,0.016945031077427952,0.0009094736600505637,0.003749753507537701
2025-01-31,-0.008970361749581213,-0.005322013140813708,0.0019763991077348386,-0.011339995279508241,-0.0018173841134346835,-0.006565619749618334
2025-02-03,-0.011700922321033813,-0.006729655863189077,0.005337271410283728,-0.00725654595803249,0.0077378331285364865,0.008141921642686789
2025-02-04,0.013849882615441844,0.006708265932884538,0.00984841707528572,0.01792038559261333,0.0027101139772387484,0.003062700459090628
2025-02-05,0.010884384025867444,0.004054629802519472,0.006209542410714253,-0.0025480978369141205,-0.006306359911262827,0.016510083722762303
2025-02-06,-0.003269400005930345,0.003475526445625654,-0.0026502562908058414,0.004180249788073631,0.0004532938834191924,-0.000444903568398769
2025-02-07,-0.011589739996431425,-0.009153411562772051,0.0017841598670260694,-0.0009250975253142224,0.0004530885011730934,-0.0064552889321881635
2025-02-10,0.004513246232688228,0.006791120950360163,0.016938239196991,0.01203713088760594,0.014492801503801056,-0.003024161784024426
2025-02-11,-0.0058144657760357266,0.0007606438304508245,-0.0036516022155236305,-0.003888453744556708,0.007589293926426155,-0.006404715113302761
2025-02-12,-0.009215816981169689,-0.003221484742329972,0.0010471549570203464,0.005510894372871222,-0.011076713700079233,-0.013569958350682643
2025-02-13,0.011269092730531893,0.010557397411396385,0.009862831092105617,0.006394079555303023,0.0049284145468389,0.016622799634233187
2025-02-14,-0.000751776355989553,-4.907515727980982e-05,-0.014871773334245608,0.007715056108567264,0.00044581642770258334,0.005299886176200808
2025-02-18,0.005487598083187439,0.002935693726665356,0.01656090548123368,0.006304901499399218,0.014705825503393388,-0.011778011257255305
2025-02-19,-0.003433074483163434,0.002354919076306361,0.000554096378723612,-0.0015664375680691789,0.007905218422570304,0.0012483663143032508
2025-02-20,-0.009583479146174745,-0.004160245253420958,0.0005168326664386491,0.009188765211048278,0.0013071454103914526,0.0037414462642890722
2025-02-21,-0.02880581070117849,-0.017104107843856187,-0.0009225433005247696,-0.0028868342150291104,-0.013925197555321844,0.012084676998650679
2025-02-24,-0.007208472370285213,-0.004550406866907997,0.005429568123388684,-0.01536755611041929,-0.003530418263687052,0.0029016825409535763
2025-02-25,-0.003792281136428932,-0.004973182941032439,-0.013188334192659745,0.0006785557377710916,-0.011071721009813906,0.017246952595035614
2025-02-26,0.0012534646327826415,0.0005047975617609168,0.0015263333689308212,0.009945698202802555,-0.008508798835403897,0.005906882256735635
2025-02-27,-0.015254072054606382,-0.015961702356043994,-0.015239958822878874,-0.01947173413292913,0.0013550569886193742,-0.007068428269280003
2025-02-28,0.010640706114036114,0.015605275017160691,-0.006265820058134697,-0.013695561541239631,-0.00766802818994361,0.012265981797339176
2025-03-03,-0.027346716650724523,-0.01751987501654706,0.013180390342641513,-0.008794074319661616,-0.00636360116916046,0.004667006398598295
2025-03-04,-0.011303825030277825,-0.011836867992038314,0.008697635934455272,0.008405119632829638,0.003202177968041564,-0.012315159778093387
2025-03-05,0.009931268163006157,0.010747731993943743,0.0020813110966888537,0.029868072352804642,-0.0027359757754711334,-0.00798441821898499
2025-03-06,-0.015302017114142141,-0.017751052138385348,-0.005081207410422395,-0.006294890904832151,-0.005029731796317605,-0.003307489825900012
2025-03-07,0.003263843406769773,0.005604885844907148,0.0005219558189655249,0.004977260264333205,0.00873168576658756,-0.003207877069410725
2025-03-10,-0.02515165066524061,-0.026635619444153158,-0.008755937163287819,-0.023863145298008814,-0.00637818617394692,0.010431664085479575
2025-03-11,-9.963400901558117e-05,-0.008312891177371884,0.011727541035094546,0.008302745866491934,0.0055020585487512985,-0.007138991858980148
2025-03-12,0.0017434215705736111,0.005306711888906301,0.004346793335703092,0.005489375691639875,0.0,-0.005973310038410173
2025-03-13,-0.014917958011267718,-0.01333076809346656,0.017756144523255468,-0.004094666883090681,-0.003647937733423867,0.008791527253571685
2025-03-14,0.02417970162776939,0.020656021042966044,0.00039975774946587883,0.018273203197958665,0.005491895743038544,-0.005295044324118869
2025-03-17,0.012617681478976461,0.00771133679017999,0.0054135329342379634,0.01704799465748219,0.006827621229447356,0.004990348849388537
2025-03-18,-0.008683307913751825,-0.010808487898628982,0.011671955843306048,-0.005072721538881164,-0.002260499732478105,0.0009930599709742083
2025-03-19,0.015550358721294844,0.010890956650734918,0.004107707999658539,0.0024384273162361136,0.006343417679080865,0.005181422360337029
2025-03-20,-0.00634787169951645,-0.0028918080871890295,-0.0012805854303336028,-0.009287861437533018,0.0018010187220196539,0.0006582116539117777
2025-03-21,-0.00619323446413933,0.0003298919546212975,-0.008049901213267985,-0.004910775998505645,-0.005842588506749347,-0.005918761124067529
2025-03-24,0.024878539366611996,0.01790848775160092,-0.004452548665506595,0.004486277292775398,0.003616603487294645,-0.010253496257533468
2025-03-25,-0.005553973163753612,0.0024038215328545665,0.004400365088198743,-0.002902951088054162,0.0013513057471346013,-0.00011127411395606135
2025-03-26,-0.010158949679395013,-0.011938228305225729,-0.0008259812019960622,-0.006047084300773831,-0.0013494821841035787,-0.0065731473741095225
2025-03-27,-0.004766709539404834,-0.002655735881150312,0.013405732882559862,0.004957161842781943,0.002702700302480876,-0.002915875222416431
2025-03-28,-0.02033142265027954,-0.020138212342233786,0.007412123023167849,-0.018609860100920583,-0.0031446365413939636,0.013834462002743075
2025-03-31,-0.0047890608207021845,0.006712688489439067,0.014363222998346137,-0.0015992727593111544,0.013970229445228188,0.009873383297617444
2025-04-01,0.00010012628156030878,0.002824442743211364,-0.0019782303576065807,0.003203669059278713,0.0004444294509868829,0.008665406348905114
2025-04-02,0.015788767715327667,0.0063284086265045225,0.0020516615880092903,0.0013685652441399743,0.0062194234670645,-0.0006555797038330091
2025-04-03,-0.0641962762127376,-0.04928080108999533,-0.006038278082531101,-0.021184396098541614,-0.04017655271151499,0.00459375137849749
2025-04-04,-0.0446084841730211,-0.05854299254528794,-0.02339226273628292,-0.055620199565380224,-0.03633849948761669,0.010887262134316344
2025-04-07,-0.009051197628395125,-0.0017811884523963872,-0.02148580630415131,-0.03721056308471293,-0.015751822453165087,-0.03015629662367514
2025-04-08,-0.02634365531832672,-0.01566275431689801,0.005443793790763651,-0.014077274287979558,-0.022308450372542143,-0.01887829257616669
2025-04-09,0.0850016930547084,0.10501937798947614,0.03699125081478161,0.06931456274195691,0.036210269290578356,0.0058857888023988725
2025-04-10,-0.04201812039439701,-0.043819062573260736,0.0244235794430141,-0.01723710049078475,-0.012446199023855242,-0.027568475564519024
2025-04-11,0.014583662309658907,0.01784277577362925,0.019086664805096243,0.03137355186566282,0.0145420134466272,0.005438461872945721
2025-04-14,0.01177052359475761,0.009701506983955888,-0.005705977012200658,0.009101791180281094,0.0004777669744333579,0.0071354132830814265
2025-04-15,0.0012329463896245674,-0.0028010217219820444,0.005232379352138938,-0.0009494710981781118,-0.0023877882627511005,0.0035424762128988263
2025-04-16,-0.009584460893838354,-0.022227965823144014,0.0325408102664011,-0.011641654907513566,0.01244610464652629,0.00557963812029727
2025-04-17,0.008163483639098912,0.0014267172797870487,-0.004390692094044635,0.007692163912457195,0.01040200730057994,-0.00883263705843007
2025-04-21,-0.020055674881770846,-0.023802592345244733,0.03093558529908469,-0.0002385100634196835,-0.00842310754546216,-0.017479520776690793
2025-04-22,0.025883616574495782,0.02601775974219156,-0.014195668551963636,0.015032248706341012,0.004719234308373732,0.005581322815319201
2025-04-23,0.014829120529682438,0.015495362918822586,-0.023978630729734163,0.011518598555584791,-0.007515289871365405,0.009713290260132457
2025-04-24,0.020026281426770653,0.02104903098185429,0.014556277018207942,0.011619788750030224,0.008991931604926062,0.010535822882946189
2025-04-25,0.00030910243742399146,0.007225424527655733,-0.010841679678267213,-0.0018378689597267073,0.0014071745651047518,0.007366477433864427
2025-04-28,0.004224236129710679,0.0003811603167485078,0.01424210344049559,0.0018412529413545098,-0.00562060414153176,0.006299656809740872
2025-04-29,0.005899173267168933,0.006299501905075555,-0.009738925467677184,0.0027567132241492764,-0.012717887702692554,0.008384533063889643
2025-04-30,-0.006272499702178691,0.0003968300492129817,-0.007482221012837353,0.0025200775807110443,-0.018606902091659827,-0.00809277628987315
2025-05-01,0.006209586947863555,0.0070868680708551235,-0.02077228754256477,-0.00022857101832562954,0.004861476854982394,-0.005070580522044343
2025-05-02,0.022491881915589484,0.014844136511218409,0.0017481999132260562,0.028571446523786292,0.004354180590426804,-0.010824336328756345
2025-05-05,-0.007681523534555756,-0.005734434003937805,0.029867754776654154,0.007555523867428526,-0.005780341880260664,-0.00558521203249196
2025-05-06,-0.010907880307065687,-0.008358217676558977,0.02802400275899264,-0.0039699522211248395,0.015019446533423908,0.0033239805337459405
2025-05-07,0.0033034867711250193,0.00420552756227166,-0.014993060801348546,-0.011514617322066711,-0.012410552446834422,0.0042271734935988015
2025-05-08,0.01904562401476606,0.006967762571935099,-0.0196942722998793,-0.0006720194805595048,0.013049723459981566,-0.011148820552091099
2025-05-09,-0.001839234999964301,-0.0012742213508586397,0.007254674259445482,0.00672497803838179,0.007633612917365529,0.001495347369806721
2025-05-12,0.035157595781381,0.03304754271395138,-0.028190568373488878,0.021598753548448535,0.006628844542668988,-0.009305085275218117
2025-05-13,0.00365632262982718,0.006603966987809073,0.004258992599597278,0.0017435609574845135,0.015522046961654823,-0.004058271289082649
2025-05-14,-0.008867416104677117,0.0012779770394448775,-0.021037827999516923,0.0076154217973527505,-0.005094962321076091,-0.0066364298767392915
2025-05-15,0.006528627097503348,0.004884285134641564,0.015963953531585195,-0.0004318852950646601,-0.009776482344277748,0.008790228136806633
2025-05-16,0.008264024496364764,0.006334043929497213,-0.012087047232674286,-0.0006481502690587337,-0.003761224443639466,0.0026724208808825978
2025-05-19,-0.0041933651121452975,0.0010938196429841618,0.012880671121226372,0.0021616757571256695,-0.0014157144678091926,-0.002896802960644429
2025-05-20,0.000526377933881994,-0.003362153676216839,0.0186222454642182,-0.0010784217888807346,0.01275986670286744,-0.007205002655131021
2025-05-21,-0.02807538202955795,-0.016850775346555102,0.007378683875855163,-0.0025913117703879607,-0.0013998595356506938,-0.017090092100805254
2025-05-22,-4.929883439452887e-05,0.00039470808698149895,-0.008861493387459118,-0.0032474276107015143,-0.00514019785072406,0.0052401959894030625
2025-05-23,-0.003149574788002707,-0.0068258512570531504,0.021906288045034472,0.004126843941889113,0.005636444252486328,0.0016582524082515704
2025-05-27,0.025375197999859767,0.02079068471986001,-0.016949152542372836,-0.002379437298883791,-0.008874427023372489,0.013956287052554028
2025-05-28,-0.010544070211924272,-0.005785451740996206,-0.0022660178699712707,-0.004553350192862848,-0.0032987567018044617,-0.0043159275940672925
2025-05-29,0.002968307312561702,0.003947442276660329,0.0059247154716217665,0.003702967121090639,-0.005200863824581736,0.009254784878053535
2025-05-30,-0.005094071984396709,-0.0011184010326800164,-0.006576942326457891,-0.012152806629330493,-0.0076046810261914954,0.0015092751957355155
2025-06-02,0.003120778484812181,0.0056328156906035876,0.026581051258171673,0.007249479459405572,0.02107284396524789,-0.009306762836393423
2025-06-03,0.016139293185385428,0.005702557269405606,-0.008855551213511115,0.0023991580206701446,0.006566568040223819,-0.0017612163673706993
2025-06-04,-0.0028226171779227593,-0.00026851243178294126,0.006441974072654677,0.012402082581946416,-0.00372783231929652,0.01623315892152788
2025-06-05,0.0004317409797398586,-0.004832652403296889,-0.00504987891618125,0.005158035576308562,0.00467729547529161,0.0006944748814214918
2025-06-06,0.016160724863553577,0.010268925536670137,-0.013416073696802311,0.003207155762678493,0.00791434767966992,-0.012724164455957143
2025-06-09,0.006890053387371253,0.0009012287764704752,0.004718534884218695,0.00852515782384966,0.0009237564029596079,0.0010545470985825478
2025-06-10,0.0053899527877350195,0.005669718390465928,0.000293510988597534,0.005705798938410833,-0.00230725966151335,0.005149756174118503
2025-06-11,-0.00410234079402827,-0.002851975015019881,0.005412290790508978,0.004202691703145467,0.016188623890825093,0.003027761989169875
2025-06-12,-0.003978918433547141,0.0039742753822695764,0.0124202002480438,0.0016738768549258154,0.0,0.011957085447123372
2025-06-13,-0.018281746313723368,-0.011180162300879815,0.013100564311248064,-0.015876241332453467,0.030951332514145724,-0.009636203084400274
2025-06-16,0.011789831766891634,0.009514344503849026,-0.01425909653729851,0.012259301843742687,-0.002207431156828865,-0.010077674508303436
2025-06-17,-0.010532638033318498,-0.0085450687006845,0.0005131941200071655,-0.013127197617905262,0.021238831671029468,0.012169437842673547
2025-06-18,0.005274473633804622,-0.00015071307483049967,-0.005385627565021256,-0.00021462208946954053,0.002599651306915751,0.0017340256672602194
2025-06-20,-0.0020987786417283605,-0.002348577608368929,-0.00041901914110908933,-0.00579387032256895,0.005185906487371605,-0.0018466235521878982
2025-06-23,0.012236543600903316,0.00987738189722287,0.0030631724583116693,0.008201906250616453,-0.03697336892167824,0.0032376627370980238
2025-06-24,0.012749662508291237,0.011047392828865465,-0.015719378751237634,0.025904518606627347,-0.024107122346438192,0.007260467391545955
2025-06-25,-0.011656656977226953,0.0005603843646864171,0.003037305817845004,0.000834776234111434,-0.001372413523156979,0.0012585672807827741
2025-06-26,0.01622875779200683,0.007823707286618964,-0.0011070472235482631,0.006672234228144003,0.0036646484924112155,0.005027757391460108
2025-06-27,0.0003248641997504187,0.004968423150459644,-0.018123728993798327,-0.003935398909566401,-0.005020549573540367,-0.006367010627406078
2025-06-30,0.0014386974850912893,0.00478117884896645,0.01198454729743359,0.0031192031041438195,0.00045879060156650553,0.009840909120178987
2025-07-01,0.010287755510447916,-0.00032381401369563356,0.008923010663382636,0.0018656862326948964,0.0055020585487512985,0.002479408330713584
2025-07-02,0.013852633046908203,0.004533365945032841,0.005527596405484614,0.00434513434362227,0.016415854652826578,-0.0063534789293108185
2025-07-03,0.009274706731439153,0.007881400243543668,-0.006822911403597365,0.004532264066340552,-0.00044861655481764906,-0.006965027081135888
2025-07-07,-0.015016982290662062,-0.007451971921066947,0.000748780548875283,-0.014150921949654949,-0.0008976358039172183,-0.00954354255680856
2025-07-08,0.006917529978009762,-0.000547635869473373,-0.010443411868664265,0.006240920756092061,0.0031446365413940747,-0.001276972606083171
2025-07-09,0.010847419030050487,0.005996456521760729,0.004471282664348264,-0.0016538592018070508,-0.0017913400113259703,0.010461587330728328
2025-07-10,0.005142055371760046,0.002820357441072119,0.0022257895319868215,0.00269197334782878,-0.003140492782996107,0.0006899911118383173
2025-07-11,-0.013790091508505298,-0.003515507092989867,0.009601575193336043,-0.0033043831976006244,0.013051398610674836,-0.013794634357070401
2025-07-14,0.006720804452024387,0.0019082832595347377,-0.0036553174266280575,0.0014505058596874232,-0.008440758743387455,-0.0020980401767272117
2025-07-15,-0.019579708523122075,-0.004273310957695342,-0.004155705135267751,0.007241783271526581,-0.0017920543834800684,-0.007008544897572744
2025-07-16,0.010053989340790048,0.0033433729083833796,0.004988096125243757,0.0047248057896767115,0.0013464537058758275,0.0014115268854322238
2025-07-17,0.013120863958727247,0.006119538410830128,-0.0021735334020257513,0.005724757113322765,0.00806812434732973,-0.000234922880942956
2025-07-18,-0.0071006761306086075,-0.0007322363413652111,0.002600924347578637,-0.0022361478386196953,0.0017785960443617022,0.0015272163811248518
2025-07-21,-0.0040481694581016026,0.001896143305678999,0.015370115792427752,0.006519894935499648,-0.0022192759442686283,0.008916208890332067
2025-07-22,0.008309717951540563,0.00014309727876682388,0.009484882235462067,0.0006072659811613423,-0.0017792995060619266,0.0060466703825652335
2025-07-23,0.015273022866135078,0.008507378219608341,-0.01240118112003663,0.010115350641621168,-0.0026738823006808854,-0.005547938028091837
2025-07-24,-0.013808007758966068,0.0003310296833012316,-0.006118276977772341,-0.005407535152795462,0.0008937130699171458,-0.0017435192839003744
2025-07-25,0.003712766046221727,0.004224435835635587,-0.0092499926477293,-0.003020667701646884,-0.010267863076030337,0.006287072532313198
2025-07-28,-0.0011587346979889945,-0.0002510690047468067,-0.00647361832754334,-0.006665242150694417,0.01037438584943029,-0.006479181624659547
2025-07-29,-0.006380502859542281,-0.0026376616892719307,0.002750389076383808,0.0004067340866178437,0.012946432225634519,0.016885927256043542
2025-07-30,-0.0050743589688558854,-0.0012593696215839056,-0.017273497289540862,-0.007317130243021053,-0.0022036265257513454,-0.005153151758310548
2025-07-31,-0.009794171469081903,-0.003751164153554032,0.0066454015709211944,-0.00573296229544018,-0.008392204570164097,0.0005754972768523547
2025-08-01,-0.020374637134707663,-0.01639041762130744,0.020299689958884537,-0.007413486893060206,-0.016035620896206026,0.01421642948352786
2025-08-04,0.02238043920288435,0.015199764160073403,0.005823229257701401,0.01037339928420522,-0.0036216045337797986,0.0027328565491979706
2025-08-05,0.00509710888784376,-0.005070024116712868,0.0008040912066364925,0.002874721482654996,-0.008632417782828972,0.0030661750542138044
2025-08-06,-0.0013131034883316905,0.007659759469106797,-0.00212110700071233,0.004709247469660394,-0.0022914888370674236,-0.005773879727233644
2025-08-07,-0.0032644272010575737,-0.0008377339559806352,0.008437987494967825,0.008355353052782455,0.0032154163205675435,-0.00170794449030498
2025-08-08,0.002183552650541598,0.007797750804225512,-0.00022357985855403495,-0.0008083789055237656,0.0,-0.004334456164402645
2025-08-11,-0.000227074454599685,-0.0019775980053369224,-0.014374701087597641,-0.002831693856408246,0.001373670393670201,0.0011456648823275906
2025-08-12,0.02969079643334438,0.010646078845516938,-0.0009074665058316222,0.012170428602376937,-0.0041151777390060484,-0.005035010799873563
2025-08-13,0.019443668969843175,0.003423132386020322,0.0030492830145867345,0.012024012326356637,-0.0013774544818595524,0.008280694065696759
2025-08-14,-0.012888178102099301,9.301357079483097e-05,-0.006338706734070332,-0.012277178797396093,0.0041378821483593065,-0.007414361795992197
2025-08-15,-0.004863222705757009,-0.0023411979263346927,0.0005858183101099534,0.001202844345578935,-0.003205110555777324,-0.007124722528613625
2025-08-18,0.003654245580372084,-0.0002176166478941033,-0.0015612675411803556,0.005806996682561794,0.0009187550646996279,-0.0028935736696801273
2025-08-19,-0.007676781585625458,-0.005425196437217061,-0.005473279447945512,-0.008162473605433873,-0.0078017520577916555,0.0058040340856995165
2025-08-20,-0.003536614913404401,-0.002657080804944645,0.010122175284489776,-0.0014050085192840456,0.011100822776949348,0.00219269349555562
2025-08-21,0.0024844373840935408,-0.004011809805612443,-0.0034698951143765644,-0.0022110551506671072,0.005946914824861871,-0.004951593039746904
2025-08-22,0.03920873513963152,0.015356833041096918,0.01070642694476942,0.019943592739453564,0.0040927211265424646,0.007406501836228596
2025-08-25,-0.010518252230327763,-0.004401115665894628,-0.0024148368614391735,-0.005727856964744316,0.004981984227124592,-0.0028718754731770213
2025-08-26,0.008262997060394017,0.004186969160700382,0.007262047243691283,-0.0025824252916972767,-0.00766111649531398,-0.0005761580680651024
2025-08-27,0.007085509599503048,0.002278644276482167,0.0020187288833615202,-0.00597492627105356,0.0009082345555133653,-0.0011526125409063726
2025-08-28,0.0011867131515470586,0.003541324132844581,0.007419038046796889,0.0038067955781946328,0.006352051803974579,0.00657808048666686
2025-08-29,-0.004444915814257766,-0.005963734491660877,0.00964990177666114,-0.004790327582947618,0.0013525243165044554,-0.00710847581478935
2025-09-02,-0.005400404925476665,-0.0074102526816088865,0.023642559312442524,-0.0008022958845380623,0.016208990961707137,-0.007441570953679144
2025-09-03,-0.0009833702396532251,0.005419546163007771,0.007831992196408066,0.0038136726213826577,-0.008861283607721648,0.010977505961364376
2025-09-04,0.012496259000172705,0.008357417548391144,-0.004418882618094533,-0.003199324935205805,-0.007152547400961717,0.007624008815042105
2025-09-05,0.0049876272125473076,-0.002896289175246314,0.01334594055214322,0.012036151053204103,-0.00810436232850087,0.015246820811197326
2025-09-08,0.0020187633333599297,0.002456577970201934,0.011388067271604019,0.009117924280291456,0.006808846219968023,0.01332430542292129
2025-09-09,-0.005876229426353907,0.0023119799519342177,-0.002269905468609168,0.00549986003967784,0.002705137521305412,-0.0056829817009441674
2025-09-10,-0.0017732630441944508,0.00289071040325517,0.0035922056391106683,0.0068373352589623515,0.00674455441191113,0.005715462570142771
2025-09-11,0.018483251525865274,0.008310385862863257,-0.0014913797811720864,0.014551817645271248,-0.007592684071539124,0.0066862411649040165
2025-09-12,-0.010215928258459628,-0.0003345365701959979,0.0019715725978484144,-0.0005737775336417394,0.0058506544997707355,-0.004317204174775546
2025-09-15,0.004237712432218821,0.005323774557475458,0.01040483601055886,0.007271301849637979,0.008948508958212198,0.0023347075067725598
2025-09-16,-0.0016467205108524618,-0.0013768849532600491,0.0020064107533963593,0.007408848473152041,0.010199650368145186,0.0021071948777056093
2025-09-17,0.002560062496003823,-0.0012422701734727815,-0.007715171664187115,0.004337161002295975,-0.010535548084427693,-0.0025454510904602268
2025-09-18,0.024906830659293444,0.0046724054804268,-0.0040063094596702875,-0.00244076990542319,-0.0044365823778409474,-0.010319623990453386
2025-09-19,-0.00759679102043298,0.004952868450893266,0.010607227252210416,-0.0022586773392233583,-0.008021383326866971,-0.0019061570771818914
2025-09-22,0.005802929196418116,0.004731049353107419,0.01730643093326134,0.004904708242570388,0.0,-0.0035948550740618757
2025-09-23,-0.0022504721745392198,-0.005443562937222368,0.004086375052867464,0.0005631488614981084,0.010332351902055725,0.006990009100883654
2025-09-24,-0.009186307274453576,-0.003181571733739008,-0.009063049726670935,-0.0033770643919686094,0.006669669419053337,-0.0038064990353605666
2025-09-25,-0.00956138858299227,-0.004613467564511753,0.004165188877066628,-0.005835856647215976,0.007067073805264057,0.0
2025-09-26,0.008567017371812868,0.005728940562627516,0.00577227044053652,-0.0018935874692543875,0.000438668209197024,-0.0008989167530552011
2025-09-29,0.0011602550904965536,0.0028105400319002882,0.016496514338703028,0.009106404707125426,-0.008329658479767077,0.008211258380107722
2025-09-30,0.0014072484141811614,0.003766742028707082,0.008540004081594166,0.003948190474853286,-0.003978819952601076,-0.0029006698171510914
2025-10-01,0.0021904104195271668,0.0034075725394382417,0.0015753722020723782,0.007865108634423024,-0.001775438256900963,0.0025824349597443064
2025-10-02,0.006309548859743774,0.001151824796685963,-0.003482825151325697,0.004645093723186777,-0.006669581755982423,0.0029119940159791913
2025-10-03,0.007417374269794941,-1.4713447336833774e-05,0.008032937892485048,0.002959166409627345,0.003133375635301805,-0.0018984541525489673
2025-10-06,0.003986471574603412,0.0035861796762737264,0.01884573861512795,0.004609974907885839,0.010263281408425584,-0.007943689726322534
2025-10-07,-0.010736961753513574,-0.00370742225752696,0.005159462258136571,-0.007709192840334778,0.003975218130178426,0.005751797280322046
2025-10-08,0.01048495803724836,0.005962962748359724,0.01649095687844504,0.007954131274642506,0.0013198839383385952,0.0007848970076922424
2025-10-09,-0.006444576449367689,-0.002896974724933221,-0.018452848086064955,-0.01027717948946727,-0.009226749118025013,-0.000784281427546607
2025-10-10,-0.02994336899449157,-0.027027862178845674,0.010097700011942212,-0.036899678946029635,-0.021286013982651286,0.01614709984241669
2025-10-13,0.027839790092141214,0.015344118135168339,0.02430104394061705,0.02907202697928435,0.012686924689490953,-0.0005518941796666121
2025-10-14,0.014279185148590612,-0.0012216462876413203,0.007141189222626965,-0.008980328952246652,-0.011185658250812303,0.0032020366817864243
2025-10-15,0.009802433194319171,0.004439529909605389,0.017332403569977117,0.016424397291767923,0.0036198766438961805,-0.0022012226069832996
2025-10-16,-0.02105221138067581,-0.006810227081276099,0.02338727694573084,0.0065006573113992605,-0.001803454643635738,0.007500492763712563
2025-10-17,-0.0067330830402492214,0.0056762988463516795,-0.01881705572696646,-0.00018452937580626383,-0.0009032229109263712,-0.0015326719100453579
2025-10-20,0.019514405398019186,0.010400500262923273,0.03640197438905224,0.013658196561850966,0.009945681872408851,0.003837908906356269
2025-10-21,-0.004714627885249345,-1.494287878323064e-05,-0.06426889260666147,-0.011106955587970369,-0.010295440124328925,0.0049152055660788285
2025-10-22,-0.014778050697301759,-0.0051990077413519575,0.00010605594835544352,-0.0009207513594635675,0.015829853485242795,0.0006520117701340755
2025-10-23,0.01265721380572149,0.0059300554070227385,0.004002358382396931,0.008846341401699265,0.01691901270135121,-0.006843168455655468
2025-10-24,0.012214958311050461,0.008172554694480416,-0.0033528327110016187,0.006576524113140136,0.0004378999516436721,0.0004374998917080486
2025-10-27,0.0034879969783965237,0.011797664492784632,-0.027839530498784404,0.011070812413692899,-0.0021882825502284042,0.0033889249223453266
2025-10-28,-0.005353573093298647,0.002656016019079832,-0.007166030388359279,-0.0003590590822888373,-0.009210475912203808,0.0026149894127449613
2025-10-29,-0.008515476202900052,0.0004802810674313651,-0.0037872684129753864,0.005746100909982621,0.005312080589043422,-0.010106612139004212
2025-10-30,-0.008061894261768843,-0.010998009070644743,0.01964188672951095,-0.010355274889796817,0.00044031982220515964,-0.005818207810428078
2025-10-31,0.005636047800828159,0.0032802217906446884,-0.005430550723012573,-0.002345287606119073,0.007042276742775799,-0.002981538392642258
2025-11-03,-0.0032082842350650287,0.0018766494782573861,0.0017929035935666526,0.006329171347602358,0.00743007810254892,-0.0025009351750022724
2025-11-04,-0.01727520337659394,-0.01185363741888057,-0.017517195825319742,-0.0183288904022485,-0.006941454343098341,0.002228676000586738
2025-11-05,0.014427917965811554,0.003465476656154154,0.011564369498527016,0.008969398122010253,-0.003058087118058883,-0.010896061511952326
2025-11-06,-0.01769655395661396,-0.010729273044794985,-0.0012005195756799036,-0.007438335692587228,0.0013146783837223452,0.00899268959153976
2025-11-07,0.005242269384473808,0.000984473178775147,0.006119021470095687,-0.0029244788197267946,0.00218810998634944,-0.0021165990003307877
2025-11-10,0.010016203402491763,0.015604278627143309,0.02734111859838051,0.017598481487135276,0.010917093540047329,-0.0002232817482590299
2025-11-11,0.0008605674150621301,0.002289357854538432,0.003937814406542062,0.0010809182234601256,0.006479433449417371,0.004578386223735631
2025-11-12,-0.002456613961634324,0.000556300212536609,0.016110762091908537,0.00017994685163702506,-0.011158760950733648,0.0017785102064307168
2025-11-13,-0.02811524317448133,-0.01659390636118807,-0.008083098515826892,-0.011694790870589444,-0.00520832887654088,-0.008211181499339304
2025-11-14,0.0029139129947559628,-0.0001638243733123046,-0.018047911171504505,0.0005461303095382064,0.002181427314084994,-0.005706141274171683
